t,T,S,o,position,trading_action,current_capital,stop_loss_out_signal,rsi,open_small_indicator,open_big_indicator,open_norm,gain_loss,gain,loss,avg_gain,avg_loss,amount_sold,amount_bought
2023-12-13T21:27:00Z,b,COIN,151.54,long,buy_next_long_position,27802.43144400423,,52.96534779293367,0.03777177891618706,0.10338899584912342,16.11584779075385,0.21999999999999886,0.21999999999999886,-0.0,0.1041916666666675,0.09252500000000197,,
2023-12-13T21:28:00Z,b,COIN,151.7,long,no_action,13901.215722002113,,49.082821241859584,0.03377496082287266,0.08890617672705654,16.32704029238196,0.1599999999999966,0.1599999999999966,-0.0,0.08919166666666693,0.09252500000000197,,
2023-12-13T21:29:00Z,b,COIN,151.6,out,sell_previous_long_position,13901.215722002113,stop_loss_long,47.76845487815777,0.014767635676344782,0.07369005030766977,16.195044978864395,-0.09999999999999432,0.0,0.09999999999999432,0.08919166666666693,0.09752499999999979,,
2023-12-13T21:30:00Z,b,COIN,151.8,long,buy_next_long_position,27807.93542277762,,54.1590279258159,0.002096085578659057,0.06443387894725072,16.459035605899558,0.20000000000001705,0.20000000000001705,-0.0,0.10585833333333501,0.08959999999999961,,
2023-12-13T21:31:00Z,b,COIN,151.61,out,sell_previous_long_position,13903.96771138881,stop_loss_long,63.814930171807575,0.02955111079031525,0.06027236003496039,16.20824451021618,-0.18999999999999773,0.0,0.18999999999999773,0.10585833333333501,0.06002500000000074,,
2023-12-13T21:32:00Z,b,COIN,151.7,long,buy_next_long_position,27790.53256464084,,64.70155836518649,0.041166698379861796,0.05843909179166129,16.32704029238196,0.08999999999997499,0.08999999999997499,-0.0,0.11002500000000026,0.06002500000000074,,
2023-12-13T21:33:00Z,b,COIN,151.65,out,sell_previous_long_position,13895.26628232042,stop_loss_long,53.04766548823588,0.03801465029306428,0.046981165271038794,16.261042635623195,-0.04999999999998295,0.0,0.04999999999998295,0.07252499999999884,0.06419166666666598,,
2023-12-13T21:34:00Z,b,COIN,151.6,long,buy_next_long_position,27785.95271418523,,50.0,0.03326281900642982,0.03543157533825111,16.195044978864395,-0.05000000000001137,0.0,0.05000000000001137,0.06835833333333359,0.06835833333333359,,
2023-12-13T21:35:00Z,b,COIN,151.6,long,no_action,13892.976357092615,,47.08766045281514,0.010559625081405954,0.02396814901289875,16.195044978864395,0.0,0.0,-0.0,0.06083333333333248,0.06835833333333359,,
2023-12-13T21:36:00Z,b,COIN,151.17,out,sell_previous_long_position,13892.976357092615,,40.55555555555537,-0.027983006465726136,0.016176758978875494,15.627465130738832,-0.4300000000000068,0.0,0.4300000000000068,0.06083333333333248,0.0891666666666661,,
2023-12-13T21:39:00Z,b,COIN,151.22,out,no_action,27746.54651475548,,40.223463687150954,-0.06177380672622483,0.007285407998872155,15.693462787497632,0.05000000000001137,0.05000000000001137,-0.0,0.05999999999999991,0.0891666666666661,,
2023-12-13T21:40:00Z,b,COIN,151.22,out,no_action,27746.54651475548,,46.75324675324693,-0.08183709438089615,0.0051771495190780685,15.693462787497632,0.0,0.0,-0.0,0.05999999999999991,0.06833333333333276,,
2023-12-13T21:41:00Z,b,COIN,151.23,out,no_action,27746.54651475548,,38.34586466165391,-0.10137240078149645,0.0010522959716542009,15.706662318849377,0.009999999999990905,0.009999999999990905,-0.0,0.04249999999999924,0.06833333333333276,,
2023-12-13T21:42:00Z,b,COIN,151.05,out,no_action,27746.54651475548,,25.925925925926165,-0.11985174467395439,-0.004539172170409482,15.469070754517778,-0.1799999999999784,0.0,0.1799999999999784,0.029166666666666192,0.08333333333333097,,
2023-12-13T21:43:00Z,b,COIN,151.115,out,no_action,13873.27325737774,,31.558935361216868,-0.09952446639224669,-0.008068213538760785,15.554867708304196,0.06499999999999773,0.06499999999999773,-0.0,0.03458333333333267,0.07499999999999811,,
2023-12-13T21:45:00Z,b,COIN,151.0,out,no_action,13873.27325737774,,17.479674796746494,-0.0857969537864193,-0.017189639683298452,15.403073097758977,-0.1150000000000091,0.0,0.1150000000000091,0.017916666666664582,0.08458333333333219,,
2023-12-13T21:46:00Z,b,COIN,151.13,out,no_action,27765.56448172727,,29.487179487177997,-0.06784559114803024,-0.026630971136291315,15.574667005331813,0.12999999999999545,0.12999999999999545,-0.0,0.028749999999997538,0.06874999999999905,,
2023-12-13T21:47:00Z,b,COIN,151.49,out,no_action,13882.782240863635,,42.70833333333404,-0.03458277214160077,-0.03405570752165499,16.049850133995086,0.36000000000001364,0.36000000000001364,-0.0,0.05125000000000076,0.06874999999999905,,
2023-12-13T21:51:00Z,b,COIN,151.4242,out,no_action,13882.782240863635,,42.244813848056374,0.014213255359574361,-0.03704210148998991,15.962997217700531,-0.06579999999999586,0.0,0.06579999999999586,0.05125000000000076,0.07006666666666679,,
2023-12-13T21:53:00Z,b,COIN,151.38,out,no_action,27769.728483599152,,42.413793103448405,0.0311086554898214,-0.0390586965576191,15.90465528912574,-0.04420000000001778,0.0,0.04420000000001778,0.05125000000000076,0.069583333333334,,
2023-12-13T21:54:00Z,b,COIN,151.61,out,no_action,13884.864241799576,,50.29761904761961,0.07493109957765576,-0.03813931253360433,16.20824451021618,0.2300000000000182,0.2300000000000182,-0.0,0.07041666666666895,0.069583333333334,,
2023-12-13T21:55:00Z,b,COIN,152.3,out,no_action,27748.936533551532,,79.12371134020641,0.1414567375905122,-0.0246647909453519,17.119012173487413,0.6899999999999977,0.6899999999999977,-0.0,0.12791666666666876,0.03375000000000009,,
2023-12-13T21:56:00Z,b,COIN,152.4,out,no_action,13874.468266775766,,79.64824120603019,0.17577551910507977,-0.010640288884109802,17.251007487004976,0.09999999999999432,0.09999999999999432,-0.0,0.132083333333334,0.03375000000000009,,
2023-12-13T21:57:00Z,b,COIN,152.21,out,no_action,27740.62349085125,,72.70642201834876,0.19750722752261182,-0.0006489769581274155,17.000216391321594,-0.18999999999999773,0.0,0.18999999999999773,0.132083333333334,0.049583333333333236,,
2023-12-13T21:59:00Z,b,COIN,151.99,long,buy_next_long_position,13870.311745425624,,65.89958158995847,0.21572258078803727,0.009159008143525623,16.70982670158294,-0.21999999999999886,0.0,0.21999999999999886,0.13125000000000142,0.06791666666666647,,
2023-12-13T22:00:00Z,b,COIN,151.63,out,sell_previous_long_position,13891.15681868295,stop_loss_long,61.28404669260647,0.18457168679789007,0.02043360783981818,16.23464357291967,-0.36000000000001364,0.0,0.36000000000001364,0.13125000000000142,0.08291666666666941,,
2023-12-13T22:01:00Z,b,COIN,151.99,long,buy_next_long_position,27728.615664389163,,65.27050610820208,0.10643046119548742,0.03289983189425483,16.70982670158294,0.36000000000001364,0.36000000000001364,-0.0,0.15583333333333607,0.08291666666666941,,
2023-12-13T22:02:00Z,b,COIN,151.75,out,sell_previous_long_position,13864.307832194581,stop_loss_long,62.54180602006661,0.0240653855605224,0.047107660779826865,16.39303794914076,-0.2400000000000091,0.0,0.2400000000000091,0.15583333333333607,0.09333333333333609,,
2023-12-13T22:03:00Z,b,COIN,151.76,out,no_action,27706.7232117296,,60.97560975609725,-0.04118253781748393,0.05728229953013978,16.406237480492504,0.009999999999990905,0.009999999999990905,-0.0,0.1458333333333357,0.09333333333333609,,
2023-12-13T22:05:00Z,b,COIN,152.05,out,no_action,27706.7232117296,,59.999999999999794,-0.07022150679134924,0.06434038226684329,16.789023889693485,0.29000000000002046,0.29000000000002046,-0.0,0.14000000000000293,0.09333333333333609,,
2023-12-13T22:06:00Z,b,COIN,152.48,out,no_action,27706.7232117296,,66.68352190126981,-0.02639906270351631,0.07608796516990661,17.35660373781901,0.4299999999999784,0.4299999999999784,-0.0,0.17583333333333448,0.08785000000000309,,
2023-12-13T22:07:00Z,b,COIN,152.09,out,no_action,13853.3616058648,,60.11396011396017,-0.004751831286635167,0.08461266250124992,16.841822015100504,-0.38999999999998636,0.0,0.38999999999998636,0.17583333333333448,0.11666666666666714,,
2023-12-13T22:09:00Z,b,COIN,152.11,long,buy_next_long_position,27699.847600975227,,57.57575757575755,0.04857427537446597,0.08910416969733381,16.868221077804034,0.020000000000010232,0.020000000000010232,-0.0,0.1583333333333338,0.11666666666666714,,
2023-12-13T22:10:00Z,b,COIN,152.46,long,no_action,0.0,,52.70270270270263,0.10929211959254985,0.08021281871733033,17.33020467511552,0.3499999999999943,0.3499999999999943,-0.0,0.1300000000000002,0.11666666666666714,,
2023-12-13T22:13:00Z,b,COIN,151.98,out,sell_previous_long_position,0.0,stop_loss_long,43.71257485029922,0.10242836328963492,0.06554667277093336,16.696627170231157,-0.4800000000000182,0.0,0.4800000000000182,0.12166666666666733,0.15666666666666865,,
2023-12-13T22:14:00Z,b,COIN,152.8,long,buy_next_long_position,13838.087037000245,,57.43073047858936,0.07444535682391162,0.06188013628433412,17.778988741075267,0.8200000000000216,0.8200000000000216,-0.0,0.19000000000000247,0.1408333333333355,,
2023-12-13T22:15:00Z,b,COIN,152.8,long,no_action,13874.789013773945,,60.79999999999986,0.10665221332220014,0.062338453345159195,17.778988741075267,0.0,0.0,-0.0,0.19000000000000247,0.12250000000000227,,
2023-12-13T22:16:00Z,b,COIN,152.7,out,sell_previous_long_position,0.0,stop_loss_long,65.32951289398243,0.11879578216581307,0.06682996054124295,17.646993427557668,-0.10000000000002274,0.0,0.10000000000002274,0.19000000000000247,0.10083333333333637,,
2023-12-13T22:17:00Z,b,COIN,150.46,out,no_action,13829.030697316342,,35.754189944134154,-0.02375915643316375,0.04478490991556535,14.690298404764105,-2.2399999999999807,0.0,2.2399999999999807,0.16000000000000134,0.2875000000000014,,
2023-12-13T22:18:00Z,b,COIN,152.87,long,buy_next_long_position,13829.030697316342,,57.427055702917784,0.02692704395758554,0.048176456165669755,17.87138546053756,2.4099999999999966,2.4099999999999966,-0.0,0.3608333333333344,0.2675000000000007,,
2023-12-13T22:23:00Z,b,COIN,152.4,out,sell_previous_long_position,13866.480756879471,,54.00000000000007,-0.011087606335475897,0.048268119577834945,17.251007487004976,-0.46999999999999886,0.0,0.46999999999999886,0.3600000000000018,0.30666666666666725,,
2023-12-13T22:24:00Z,b,COIN,152.5,out,no_action,27652.99399211863,,52.880921895006324,-0.06441371299657632,0.047259822044020204,17.38300280052254,0.09999999999999432,0.09999999999999432,-0.0,0.3441666666666663,0.30666666666666725,,
2023-12-13T22:25:00Z,b,COIN,152.35,out,no_action,27652.99399211863,,49.13678618857905,-0.11404395087918076,0.036390374629497124,17.185009830246177,-0.15000000000000568,0.0,0.15000000000000568,0.30833333333333474,0.3191666666666677,,
2023-12-13T22:26:00Z,b,COIN,152.3,long,buy_next_long_position,27652.99399211863,,51.46036161335192,0.08870085068380859,0.03180720402124789,17.119012173487413,-0.04999999999998295,0.0,0.04999999999998295,0.30833333333333474,0.2908333333333341,,
2023-12-13T22:27:00Z,b,COIN,152.28,out,sell_previous_long_position,13826.496996059317,stop_loss_long,51.18219749652285,0.010559625081405243,0.028782311419803364,17.092613110783887,-0.020000000000010232,0.0,0.020000000000010232,0.30666666666666725,0.2925000000000016,,
2023-12-13T22:28:00Z,b,COIN,152.43,long,buy_next_long_position,27651.17829980135,,49.78540772532188,0.03326281900642698,0.027040706588669156,17.29060608106025,0.15000000000000568,0.15000000000000568,-0.0,0.29000000000000153,0.2925000000000016,,
2023-12-13T22:29:00Z,b,COIN,152.37,out,sell_previous_long_position,0.0,stop_loss_long,52.968036529680475,0.04223850032562382,0.03446544297403283,17.211408892949706,-0.060000000000002274,0.0,0.060000000000002274,0.29000000000000153,0.2575000000000003,,
2023-12-13T22:30:00Z,b,COIN,152.42,long,buy_next_long_position,27632.900633406498,,46.724137931034264,0.0644137129965749,0.02557409199402964,17.277406549708466,0.04999999999998295,0.04999999999998295,-0.0,0.22583333333333164,0.2575000000000003,,
2023-12-13T22:31:00Z,b,COIN,152.2,out,sell_previous_long_position,13816.450316703249,,45.01661129568085,-0.038014650293062856,0.012649550878766883,16.987016859969813,-0.21999999999999886,0.0,0.21999999999999886,0.22583333333333164,0.27583333333333354,,
2023-12-13T22:33:00Z,b,COIN,152.12,out,no_action,27612.95824349917,,45.166666666666764,-0.0153114563680397,-0.0024749121284545574,16.88142060915578,-0.07999999999998408,0.0,0.07999999999998408,0.22583333333333164,0.2741666666666636,,
2023-12-13T22:35:00Z,b,COIN,152.38,out,no_action,27612.95824349917,,73.88059701492548,-0.01953530640060208,0.02914896506846354,17.22460842430145,0.2599999999999909,0.2599999999999909,-0.0,0.24749999999999753,0.08749999999999858,,
2023-12-13T22:38:00Z,b,COIN,152.26,out,no_action,27612.95824349917,,32.369942196531,-0.018479343892462908,0.013291194763921746,17.066214048080358,-0.12000000000000455,0.0,0.12000000000000455,0.04666666666666449,0.09749999999999896,,
2023-12-13T22:40:00Z,b,COIN,152.5,out,no_action,27612.95824349917,,53.33333333333321,-0.017951362638392254,0.008341370507012632,17.38300280052254,0.2400000000000091,0.2400000000000091,-0.0,0.06666666666666525,0.058333333333332384,,
2023-12-13T22:42:00Z,b,COIN,152.31,out,no_action,27612.95824349917,,44.02515723270438,-0.006863756302912805,0.0024749121284539655,17.132211704839158,-0.18999999999999773,0.0,0.18999999999999773,0.058333333333332384,0.07416666666666553,,
2023-12-13T22:43:00Z,b,COIN,152.12,long,buy_next_long_position,27612.95824349917,,42.944785276073794,0.0015839437622112485,0.0015582780068044144,16.88142060915578,-0.18999999999999773,0.0,0.18999999999999773,0.058333333333332384,0.0774999999999982,,
2023-12-13T22:45:00Z,b,COIN,152.1,out,sell_previous_long_position,13806.479121749586,,43.749999999999446,-0.010559625081405243,-0.002199921891960166,16.85502154645225,-0.020000000000010232,0.0,0.020000000000010232,0.058333333333332384,0.07500000000000047,,
2023-12-13T22:46:00Z,b,COIN,152.38,out,no_action,27611.143034569148,,52.688172043010624,0.0015839437622126695,-0.002841565777114733,17.22460842430145,0.28000000000000114,0.28000000000000114,-0.0,0.08166666666666582,0.07333333333333296,,
2023-12-13T22:47:00Z,b,COIN,152.5,out,no_action,27611.143034569148,,51.912568306010755,-0.0026399062703497123,-0.0019249316554651823,17.38300280052254,0.12000000000000455,0.12000000000000455,-0.0,0.07916666666666572,0.07333333333333296,,
2023-12-13T22:48:00Z,b,COIN,152.3,out,no_action,27611.143034569148,,48.223350253807254,-0.008975681319193995,-0.006141448615054538,17.119012173487413,-0.19999999999998863,0.0,0.19999999999998863,0.07916666666666572,0.08499999999999848,,
2023-12-13T22:54:00Z,b,COIN,152.24,out,no_action,27611.143034569148,,45.45454545454597,-0.0026399062703504226,-0.0043081803717542515,17.039814985376868,-0.060000000000002274,0.0,0.060000000000002274,0.07500000000000047,0.08999999999999868,,
2023-12-13T22:56:00Z,b,COIN,152.18,out,no_action,13805.571517284574,,49.45054945054995,0.016367418876181004,0.001008297533815039,16.960617797266323,-0.060000000000002274,0.0,0.060000000000002274,0.07500000000000047,0.07666666666666562,,
2023-12-13T22:58:00Z,b,COIN,152.13,out,no_action,13805.571517284574,,50.27932960893829,-0.003167887524420365,0.006416438851548634,16.894620140507524,-0.05000000000001137,0.0,0.05000000000001137,0.07500000000000047,0.0741666666666679,,
2023-12-13T22:59:00Z,b,COIN,152.14,out,no_action,13805.571517284574,,42.207792207792025,-0.022175212670951794,-0.01338285817608694,16.90781967185927,0.009999999999990905,0.009999999999990905,-0.0,0.05416666666666714,0.0741666666666679,,
2023-12-13T23:00:00Z,b,COIN,152.05,out,no_action,13805.571517284574,,43.04635761589467,-0.03484676276863894,-0.009716321689487254,16.789023889693485,-0.08999999999997499,0.0,0.08999999999997499,0.05416666666666714,0.07166666666666544,,
2023-12-13T23:01:00Z,b,COIN,152.0,out,no_action,13805.571517284574,,31.060606060605963,-0.05385408791516966,-0.015216126419386336,16.723026232934686,-0.05000000000001137,0.0,0.05000000000001137,0.03416666666666638,0.07583333333333304,,
2023-12-13T23:03:00Z,b,COIN,152.08,out,no_action,13805.571517284574,,40.495867768595524,-0.06335775048843573,-0.015582780068046217,16.82862248374876,0.0800000000000125,0.0800000000000125,-0.0,0.04083333333333409,0.05999999999999991,,
2023-12-13T23:04:00Z,b,COIN,151.95,out,no_action,13805.571517284574,,42.60869565217344,-0.059661881709943285,-0.015032799595056545,16.657028576175886,-0.13000000000002387,0.0,0.13000000000002387,0.04083333333333409,0.05500000000000208,,
2023-12-13T23:05:00Z,b,COIN,152.23,out,no_action,27627.637146298286,,54.60992907801395,-0.03590272527677953,-0.012007906993611725,17.026615454025084,0.28000000000000114,0.28000000000000114,-0.0,0.06416666666666752,0.053333333333334565,,
2023-12-13T23:07:00Z,b,COIN,152.2,out,no_action,13813.818573149143,,42.2413793103447,-0.014783475113969758,-0.014574482534231473,16.987016859969813,-0.030000000000001137,0.0,0.030000000000001137,0.04083333333333409,0.05583333333333466,,
2023-12-13T23:09:00Z,b,COIN,152.35,out,no_action,27619.380231430892,,43.69747899159654,0.01636741887617745,-0.016591077601861254,17.185009830246177,0.15000000000000568,0.15000000000000568,-0.0,0.04333333333333419,0.05583333333333466,,
2023-12-13T23:12:00Z,b,COIN,152.19,out,no_action,27619.380231430892,,45.21739130434738,0.02745502521165335,-0.016957731250521135,16.97381732861807,-0.1599999999999966,0.0,0.1599999999999966,0.04333333333333419,0.05250000000000199,,
2023-12-13T23:13:00Z,b,COIN,152.08,out,no_action,27619.380231430892,,43.33333333333358,0.04382244408783222,-0.01677440442619164,16.82862248374876,-0.10999999999998522,0.0,0.10999999999998522,0.04333333333333419,0.05666666666666723,,
2023-12-13T23:15:00Z,b,COIN,152.0,out,no_action,27619.380231430892,,42.62295081967201,0.02692704395758483,-0.018241019020831455,16.723026232934686,-0.0800000000000125,0.0,0.0800000000000125,0.04333333333333419,0.05833333333333476,,
2023-12-13T23:17:00Z,b,COIN,151.88,out,no_action,27619.380231430892,,40.310077519379995,0.002111925016282612,-0.02062426773712082,16.564631856713596,-0.12000000000000455,0.0,0.12000000000000455,0.04333333333333419,0.06416666666666752,,
2023-12-13T23:18:00Z,b,COIN,151.8,out,no_action,27619.380231430892,,37.500000000001044,-0.04540638785004205,-0.021540901858770372,16.459035605899558,-0.07999999999998408,0.0,0.07999999999998408,0.04250000000000161,0.07083333333333286,,
2023-12-13T23:19:00Z,b,COIN,151.75,out,no_action,27619.380231430892,,38.63636363636364,-0.07444535682390736,-0.022365872568255618,16.39303794914076,-0.05000000000001137,0.0,0.05000000000001137,0.04250000000000161,0.06750000000000256,,
2023-12-13T23:20:00Z,b,COIN,151.77,out,no_action,27619.380231430892,,41.08527131783019,-0.09767653200300117,-0.019890960439800764,16.419437011844288,0.020000000000010232,0.020000000000010232,-0.0,0.04416666666666913,0.06333333333333495,,
2023-12-13T23:21:00Z,b,COIN,151.64,out,no_action,27619.380231430892,,33.58208955223857,-0.10454028830591611,-0.02181589209526565,16.247843104271414,-0.13000000000002387,0.0,0.13000000000002387,0.03750000000000142,0.07416666666667027,,
2023-12-13T23:22:00Z,b,COIN,151.63,out,no_action,27619.380231430892,,36.88524590163991,-0.10084441952742366,-0.023190843277740274,16.23464357291967,-0.009999999999990905,0.0,0.009999999999990905,0.03750000000000142,0.06416666666666752,,
2023-12-13T23:23:00Z,b,COIN,151.85,out,no_action,27619.380231430892,,33.62068965517297,-0.06916554428320865,-0.027865677298154107,16.525033262658322,0.21999999999999886,0.21999999999999886,-0.0,0.03250000000000123,0.06416666666666752,,
2023-12-13T23:24:00Z,b,COIN,151.63,out,no_action,27619.380231430892,,28.888888888889497,-0.05227014415295983,-0.031440550372588305,16.23464357291967,-0.21999999999999886,0.0,0.21999999999999886,0.03250000000000123,0.08000000000000067,,
2023-12-13T23:25:00Z,b,COIN,151.89,out,no_action,27619.380231430892,,34.24657534246556,-0.029566950227938094,-0.03428211614970215,16.57783138806534,0.2599999999999909,0.2599999999999909,-0.0,0.041666666666666664,0.08000000000000067,,
2023-12-13T23:26:00Z,b,COIN,151.64,out,no_action,27619.380231430892,,32.2580645161288,-0.010559625081408086,-0.038315306284961714,16.247843104271414,-0.25,0.0,0.25,0.041666666666666664,0.08750000000000095,,
2023-12-13T23:27:00Z,b,COIN,151.77,out,no_action,27619.380231430892,,40.12738853503209,0.01003164382733388,-0.03969025746743634,16.419437011844288,0.13000000000002387,0.13000000000002387,-0.0,0.05250000000000199,0.07833333333333552,,
2023-12-13T23:28:00Z,b,COIN,151.8,out,no_action,27619.380231430892,,43.421052631579485,0.004751831286632324,-0.03987358429176613,16.459035605899558,0.030000000000001137,0.030000000000001137,-0.0,0.05500000000000208,0.07166666666666781,,
2023-12-13T23:29:00Z,b,COIN,152.0,out,no_action,27619.380231430892,,53.750000000000085,0.030622912736076556,-0.03648203804166202,16.723026232934686,0.19999999999998863,0.19999999999998863,-0.0,0.07166666666666781,0.061666666666667425,,
2023-12-13T23:30:00Z,b,COIN,152.0,out,no_action,27619.380231430892,,56.578947368420515,0.030094931482008747,-0.0315322137847532,16.723026232934686,0.0,0.0,-0.0,0.07166666666666781,0.05500000000000208,,
2023-12-13T23:31:00Z,b,COIN,152.0,out,no_action,27619.380231430892,,58.50340136054406,0.04910225662853947,-0.02649072611567919,16.723026232934686,0.0,0.0,-0.0,0.07166666666666781,0.05083333333333447,,
2023-12-13T23:33:00Z,b,COIN,152.02,out,no_action,27619.380231430892,,58.50340136054406,0.05491005042331167,-0.022090882331760337,16.749425295638215,0.020000000000010232,0.020000000000010232,-0.0,0.07166666666666781,0.05083333333333447,,
2023-12-13T23:34:00Z,b,COIN,152.0,out,no_action,27619.380231430892,,63.23529411764743,0.06810958177506805,-0.01475780935856156,16.723026232934686,-0.020000000000010232,0.0,0.020000000000010232,0.07166666666666781,0.041666666666666664,,
2023-12-13T23:37:00Z,b,COIN,151.98,out,no_action,13809.690115715446,,62.77372262773671,0.04751831286632609,-0.008616360743508208,16.696627170231157,-0.020000000000010232,0.0,0.020000000000010232,0.07166666666666781,0.04250000000000161,,
2023-12-13T23:38:00Z,b,COIN,151.99,out,no_action,13809.690115715446,,56.034482758621046,0.0411825378174818,-0.0038498633109294764,16.70982670158294,0.010000000000019327,0.010000000000019327,-0.0,0.054166666666669507,0.04250000000000161,,
2023-12-13T23:39:00Z,b,COIN,151.83,long,buy_next_long_position,27619.21651446114,,59.09090909090944,0.013199531351757087,0.003208219425774613,16.498634199954832,-0.1599999999999966,0.0,0.1599999999999966,0.054166666666669507,0.03750000000000142,,
2023-12-13T23:40:00Z,b,COIN,151.94,out,sell_previous_long_position,0.0,,52.631578947368894,-0.004223850032563092,0.007883053446188448,16.64382904482414,0.10999999999998522,0.10999999999998522,-0.0,0.04166666666666904,0.03750000000000142,,
2023-12-13T23:42:00Z,b,COIN,151.84,out,no_action,13819.613242465999,,62.50000000000044,-0.0232311751790931,0.014757809358562449,16.511833731306577,-0.09999999999999432,0.0,0.09999999999999432,0.04166666666666904,0.02500000000000095,,
2023-12-13T23:43:00Z,b,COIN,151.82,out,no_action,13819.613242465999,,53.62318840579572,-0.030622912736075137,0.018057692196501662,16.485434668603048,-0.020000000000010232,0.0,0.020000000000010232,0.030833333333333712,0.026666666666668466,,
2023-12-13T23:44:00Z,b,COIN,152.0,out,no_action,27678.40078237244,,61.90476190476078,-0.029566950227935252,0.02172422868310046,16.723026232934686,0.18000000000000682,0.18000000000000682,-0.0,0.04333333333333419,0.026666666666668466,,
2023-12-13T23:49:00Z,b,COIN,151.9999,out,no_action,13839.20039118622,,49.99218872051216,-0.011620867402088208,0.020623351102999326,16.722894237621166,-0.00010000000000331966,0.0,0.00010000000000331966,0.026666666666668466,0.026675000000002076,,
2023-12-13T23:51:00Z,b,COIN,152.05,out,no_action,13839.20039118622,,53.62213851057715,-0.001589223574751486,0.019248399920524406,16.789023889693485,0.05010000000001469,0.05010000000001469,-0.0,0.030841666666669692,0.026675000000002076,,
2023-12-13T23:52:00Z,b,COIN,151.85,long,buy_next_long_position,13839.20039118622,,41.57492698270094,0.00738645774444322,0.015581863433925314,16.525033262658322,-0.20000000000001705,0.0,0.20000000000001705,0.030841666666669692,0.043341666666670164,,
2023-12-13T23:53:00Z,b,COIN,152.0,long,no_action,0.0,,49.01980003920757,0.025337820382831923,0.013106951305470757,16.723026232934686,0.15000000000000568,0.15000000000000568,-0.0,0.04167500000000265,0.043341666666670164,,
2023-12-13T23:54:00Z,b,COIN,152.07,long,no_action,0.0,,53.270416744533236,0.028505707907252997,0.010448712352685815,16.815422952396975,0.06999999999999318,0.06999999999999318,-0.0,0.04750833333333541,0.04167500000000265,,
2023-12-13T23:57:00Z,b,COIN,152.0,out,sell_previous_long_position,0.0,stop_loss_long,50.89269773254818,0.0195405862131409,0.007423819751242178,16.723026232934686,-0.06999999999999318,0.0,0.06999999999999318,0.04750833333333541,0.04584166666666789,,
2023-12-13T23:58:00Z,b,COIN,152.0,long,buy_next_long_position,27716.681693604543,,50.4503693028279,0.011092886148015424,0.006232195393097347,16.723026232934686,0.0,0.0,-0.0,0.046675000000000466,0.04584166666666789,,
